2024-09-14 14:05:00,59764.5,59801.7,59755,59755,348.76300000000015,131.70300000000006,2461,1139
2024-09-14 14:10:00,59755.1,59755.1,59678,59738.8,1217.4530000000007,482.65000000000015,5041,2433
2024-09-14 14:15:00,59738.7,59813,59704.1,59780.6,574.2740000000003,402.43499999999983,3395,2081
2024-09-14 14:20:00,59780.6,59790,59710.3,59710.6,511.98700000000014,278.655,2657,1338
2024-09-14 14:25:00,59710.6,59789.5,59710.5,59766.2,420.2960000000002,270.3929999999999,2837,1810
2024-09-14 14:30:00,59766.2,59798.3,59733,59738,346.96700000000016,182.84300000000022,2338,1249
2024-09-14 14:35:00,59738,59744.2,59700,59713.1,330.8379999999999,131.35200000000006,2333,1066
2024-09-14 14:40:00,59713,59713,59622,59664.5,1104.0599999999997,323.5710000000001,4030,1745
2024-09-14 14:45:00,59665,59667.8,59577.7,59593.4,1206.025,359.20299999999986,3877,1677
2024-09-14 14:50:00,59593.4,59710,59586,59703.5,969.2809999999997,644.6230000000008,4628,3140
2024-09-14 14:55:00,59703.4,59703.5,59671.5,59680,341.98699999999974,180.632,2149,1149
2024-09-14 15:00:00,59680.1,59680.1,59630,59630,355.756,185.37799999999984,2506,1219
2024-09-14 15:05:00,59630,59742.1,59610,59737.7,855.9219999999998,438.37499999999983,3448,2247
2024-09-14 15:10:00,59737.6,59758.8,59678.3,59750,755.1220000000003,387.65899999999976,2901,1807
2024-09-14 15:15:00,59750,59755,59717.5,59746.9,536.3530000000002,253.39500000000004,2276,1185
2024-09-14 15:20:00,59746.9,59758,59717.7,59758,271.989,182.76199999999997,1916,1017
2024-09-14 15:25:00,59758,59796.4,59752.1,59787.6,457.5179999999999,281.47600000000006,2069,1266
2024-09-14 15:30:00,59787.6,59790,59754.4,59790,266.9180000000001,124.399,1900,804
2024-09-14 15:35:00,59790,59790,59724.9,59731.8,244.333,100.0640000000001,1711,497
2024-09-14 15:40:00,59731.7,59751.1,59728,59739.9,199.74199999999988,122.05600000000011,1401,685
2024-09-14 15:45:00,59739.9,59834.2,59737.1,59799.4,468.8340000000001,314.60500000000025,2774,1632
2024-09-14 15:50:00,59799.5,59808.7,59767.1,59780.7,211.2689999999999,84.964,1921,878
2024-09-14 15:55:00,59780.8,59791.9,59763.3,59763.4,180.21900000000002,54.92100000000005,1294,449
2024-09-14 16:00:00,59763.4,59763.5,59727.8,59731.3,297.2320000000002,120.472,1915,749
2024-09-14 16:05:00,59731.3,59748.8,59723,59723,309.01800000000003,90.31200000000005,1240,498
2024-09-14 16:10:00,59723,59770.2,59723,59735.4,275.82799999999986,171.91099999999997,1858,990
2024-09-14 16:15:00,59735.3,59738.1,59652,59672.6,884.2190000000002,251.7710000000001,2697,1120
2024-09-14 16:20:00,59672.6,59700,59632.5,59673.7,517.906,246.215,2947,1423
2024-09-14 16:25:00,59673.6,59702.5,59657.1,59669.9,269.7340000000001,169.78999999999994,1654,841
2024-09-14 16:30:00,59670,59720,59611.1,59700.4,412.2459999999996,214.9899999999999,2843,1545
2024-09-14 16:35:00,59700.5,59710.1,59657,59675.2,215.6439999999998,90.41400000000004,1841,834
2024-09-14 16:40:00,59675.3,59715,59656.7,59711.2,185.13500000000013,125.7090000000001,1605,981
2024-09-14 16:45:00,59711.3,59742.8,59687.6,59701,256.7049999999999,170.77999999999992,1814,945
2024-09-14 16:50:00,59701,59734.7,59682,59734.7,262.03300000000013,160.3970000000001,1795,1006
2024-09-14 16:55:00,59734.6,59749.1,59724,59738,274.0510000000001,220.96599999999998,1532,809
2024-09-14 17:00:00,59738,59749.1,59735.2,59736,215.09899999999996,115.21299999999998,1543,761
2024-09-14 17:05:00,59736,59744.6,59705.4,59709.7,269.9489999999999,99.34300000000003,1608,656
2024-09-14 17:10:00,59709.7,59709.8,59672.2,59695,234.13499999999982,88.26800000000006,1632,580
2024-09-14 17:15:00,59695.1,59709.4,59675.9,59709.4,147.10100000000008,87.79300000000008,1373,637
2024-09-14 17:20:00,59709.4,59796,59709.3,59789.8,511.3019999999999,372.34899999999993,2322,1533
2024-09-14 17:25:00,59789.9,59960.1,59789,59905,2114.5409999999997,1217.0829999999992,7037,3864
2024-09-14 17:30:00,59905,59988.9,59898.7,59931.5,923.4340000000004,492.192,4682,2402
2024-09-14 17:35:00,59931.5,59931.6,59812.8,59883.1,727.328,325.92699999999996,4632,2050
2024-09-14 17:40:00,59883.1,59915.5,59844,59857.2,364.86700000000025,204.28699999999995,2554,1209
2024-09-14 17:45:00,59857.3,59883.9,59830,59862.7,247.43899999999996,117.65199999999999,2095,1020
2024-09-14 17:50:00,59863,59920,59863,59910.1,205.79700000000005,133.4690000000001,1939,1122
2024-09-14 17:55:00,59910,59923,59876.2,59884,284.5200000000001,110.051,1941,813
2024-09-14 18:00:00,59884,59886.8,59835.3,59853.5,296.561,105.27899999999998,1887,653
2024-09-14 18:05:00,59853.5,59924,59845.3,59915,202.14799999999997,128.7990000000001,1783,1015
2024-09-14 18:10:00,59915,59915,59865.4,59879.9,147.69199999999992,72.92200000000001,1519,548
2024-09-14 18:15:00,59879.9,59908.5,59845,59908.5,233.42900000000023,131.16200000000003,1812,904
2024-09-14 18:20:00,59908.4,59922,59883.7,59883.7,129.79100000000003,62.582000000000086,1383,575
2024-09-14 18:25:00,59883.8,59907.6,59874.7,59900.1,119.90600000000005,77.872,1322,618
2024-09-14 18:30:00,59900.1,59904,59838.6,59848.6,434.28199999999987,113.45399999999995,2245,835
2024-09-14 18:35:00,59848.6,59882,59817.1,59871,290.2340000000001,117.66799999999996,1922,818
2024-09-14 18:40:00,59870.9,59871,59799,59810.6,266.84699999999987,53.49500000000004,2086,665
2024-09-14 18:45:00,59810.7,59855,59787.4,59816.3,357.6200000000002,200.71199999999985,2247,1129
2024-09-14 18:50:00,59816.4,59875,59816.3,59866.1,156.6839999999998,111.174,1351,759
2024-09-14 18:55:00,59866.1,59873.6,59826.2,59840.1,88.46900000000004,38.71800000000001,1173,565
2024-09-14 19:00:00,59840.1,59857.1,59800,59835.2,358.3959999999999,162.607,2145,965
2024-09-14 19:05:00,59835.3,59859.7,59835.2,59851.1,119.63899999999992,71.48900000000002,1103,646
2024-09-14 19:10:00,59851,59895.9,59851,59895.8,252.98499999999962,118.26400000000001,1632,925
2024-09-14 19:15:00,59895.9,59944.8,59895.8,59920,421.3870000000002,295.097,2009,1177
2024-09-14 19:20:00,59920,59945.9,59866.4,59872.7,337.22099999999995,91.38000000000005,2314,826
2024-09-14 19:25:00,59872.8,59874.7,59820,59828.1,205.96399999999983,71.14599999999999,1845,719
2024-09-14 19:30:00,59828.1,59883.9,59828,59871.1,122.15000000000012,66.68200000000002,1331,742
2024-09-14 19:35:00,59871.1,59905.3,59859.1,59903.3,206.97300000000007,156.117,1575,784
2024-09-14 19:40:00,59903.2,59918.1,59887.1,59892.1,117.76799999999996,30.846999999999984,1271,430
2024-09-14 19:45:00,59892.2,59953,59795,59930.9,1392.2040000000002,627.7649999999998,4643,1817
2024-09-14 19:50:00,59930.9,59933.7,59917.3,59922,127.217,60.04700000000005,1197,506
2024-09-14 19:55:00,59922,59949.9,59917.3,59945.4,167.8169999999999,82.71200000000003,1262,588
2024-09-14 20:00:00,59945.5,59945.5,59908.7,59923.7,178.6059999999999,68.40300000000005,1752,654
2024-09-14 20:05:00,59923.6,59923.7,59850.1,59876.1,226.37499999999994,64.14800000000001,1903,634
2024-09-14 20:10:00,59876,59880,59846.1,59847.1,384.22099999999995,131.80899999999994,1533,484
2024-09-14 20:15:00,59847,59875.8,59847,59853.7,131.00700000000003,73.516,1070,525
2024-09-14 20:20:00,59853.6,59894.9,59848.1,59888.5,83.36900000000003,49.53100000000002,873,465
2024-09-14 20:25:00,59888.5,59900,59850,59850,85.67400000000006,33.827,1156,386
2024-09-14 20:30:00,59850,59851.9,59813.6,59831,263.0219999999999,134.8839999999999,1372,509
2024-09-14 20:35:00,59830.9,59850,59810.7,59831.3,151.47300000000007,61.32300000000001,1214,544
2024-09-14 20:40:00,59831.3,59849.5,59829,59835.8,93.16100000000006,51.090000000000025,915,408
2024-09-14 20:45:00,59835.8,59843,59825,59825,77.63800000000008,22.401999999999994,912,301
2024-09-14 20:50:00,59825,59849.8,59813.2,59845.1,130.40600000000003,45.07600000000001,1197,438
2024-09-14 20:55:00,59845.2,59859.9,59824.6,59859.9,183.67500000000004,93.249,1331,611
2024-09-14 21:00:00,59859.9,59859.9,59788.7,59803.9,256.0309999999999,85.04300000000005,1693,616
2024-09-14 21:05:00,59803.9,59804,59360.1,59497,5670.755000000002,2158.1160000000027,22893,10416
2024-09-14 21:10:00,59497.1,59875.4,59480.1,59599,3340.4020000000005,1903.3649999999993,16896,8883
2024-09-14 21:15:00,59598.9,59682.3,59528.3,59682.3,729.8699999999998,423.5500000000001,5803,3326
2024-09-14 21:20:00,59682.3,59726.4,59643.9,59682.1,524.8920000000003,253.01300000000012,3834,1770
2024-09-14 21:25:00,59682.1,59689.8,59621.3,59621.3,231.79999999999984,86.30100000000003,2173,804
2024-09-14 21:30:00,59621.4,59723.6,59621.4,59711.5,343.43400000000025,226.08399999999972,2478,1396
2024-09-14 21:35:00,59711.4,59716.7,59690,59706.8,161.15999999999997,80.87400000000004,1648,749
2024-09-14 21:40:00,59706.8,59740,59706.8,59722.6,243.86299999999994,151.78299999999987,1495,809
2024-09-14 21:45:00,59722.5,59722.6,59673.3,59692.9,160.04399999999993,51.33200000000005,1476,540
2024-09-14 21:50:00,59693,59786.8,59692.9,59777.7,274.1469999999998,199.2059999999998,1695,1172
2024-09-14 21:55:00,59777.8,59782.1,59739.4,59745.6,318.5569999999998,67.13100000000001,1861,617
2024-09-14 22:00:00,59745.5,59755,59697.6,59697.8,189.7100000000001,81.42700000000002,1611,574
2024-09-14 22:05:00,59697.8,59730,59697.8,59709.3,190.55299999999966,90.32500000000006,1331,520
2024-09-14 22:10:00,59709.2,59740,59705,59733.9,165.95199999999997,107.67500000000008,1294,789
2024-09-14 22:15:00,59734,59769,59723,59766.9,189.8809999999997,129.02799999999993,1050,689
2024-09-14 22:20:00,59766.8,59807.6,59766.8,59786.6,192.5759999999998,135.64200000000008,1406,804
2024-09-14 22:25:00,59786.5,59848,59786.5,59841.8,379.77399999999994,257.707,1924,1114
2024-09-14 22:30:00,59841.9,59883.9,59780,59780.1,436.8929999999995,266.4329999999997,2304,916
2024-09-14 22:35:00,59780,59814,59770,59801.9,176.74599999999992,74.87099999999997,1426,669
2024-09-14 22:40:00,59801.9,59821.5,59800.7,59806.2,81.89400000000005,31.80999999999997,972,392
