2024-09-15 07:45:00,1229633879,1229637358,1228759646,1229003751
2024-09-15 07:50:00,1229014285,1229113938,1228862241,1228914297
2024-09-15 07:55:00,1229130098,1229491166,1229040825,1229296564
2024-09-15 08:00:00,1229253700,1229516530,1228868398,1229335538
2024-09-15 08:05:00,1229335338,1229733126,1229251101,1229659754
2024-09-15 08:10:00,1229659754,1229931340,1229445584,1229446549
2024-09-15 08:15:00,1229445375,1229445375,1228937456,1228981326
2024-09-15 08:20:00,1228986354,1228986354,1228047864,1228047864
2024-09-15 08:25:00,1228460819,1228536157,1228143531,1228143531
2024-09-15 08:30:00,1228100397,1228189915,1227146407,1227227474
2024-09-15 08:35:00,1227215202,1227504539,1226898968,1227504539
2024-09-15 08:40:00,1227456353,1227456353,1227256510,1227443448
2024-09-15 08:45:00,1227442934,1229126190,1226763052,1229126190
2024-09-15 08:50:00,1229124984,1237722454,1229124984,1237571034
2024-09-15 08:55:00,1237570916,1237570916,1236672751,1236759950
2024-09-15 09:00:00,1236754928,1236754928,1235276247,1235364399
2024-09-15 09:05:00,1235332720,1235338555,1233776228,1233776324
2024-09-15 09:10:00,1233772290,1233772290,1233310308,1233341091
2024-09-15 09:15:00,1233130309,1233307610,1232751886,1232810476
2024-09-15 09:20:00,1232804665,1232804665,1231380734,1231383678
2024-09-15 09:25:00,1231518039,1231568488,1231279341,1231279341
2024-09-15 09:30:00,1231275285,1231579278,1231201330,1231201330
2024-09-15 09:35:00,1231221389,1231345982,1230858654,1230897139
2024-09-15 09:40:00,1230880025,1230927032,1230698718,1230926193
2024-09-15 09:45:00,1230925958,1231457905,1230409142,1231439303
2024-09-15 09:50:00,1231423875,1231540874,1231062019,1231102491
2024-09-15 09:55:00,1231102491,1231114099,1230641611,1230694373
2024-09-15 10:00:00,1230693497,1230709446,1230471585,1230471585
2024-09-15 10:05:00,1230471779,1230685726,1230115980,1230685726
2024-09-15 10:10:00,1230685659,1230699015,1230242569,1230245281
2024-09-15 10:15:00,1230255930,1231077360,1229992671,1230856641
2024-09-15 10:20:00,1230835941,1230849396,1230209866,1230739760
2024-09-15 10:25:00,1230713117,1230713117,1229365555,1229478353
2024-09-15 10:30:00,1229464894,1230054848,1229435212,1229990571
2024-09-15 10:35:00,1230056012,1230279659,1229796975,1230278439
2024-09-15 10:40:00,1230311380,1231012431,1230311143,1231006436
2024-09-15 10:45:00,1231131214,1232531191,1230968841,1232531191
2024-09-15 10:50:00,1232531077,1232610346,1232175752,1232175752
2024-09-15 10:55:00,1232175752,1232208773,1231946683,1232198407
2024-09-15 11:00:00,1232198407,1233299953,1232198407,1233231100
2024-09-15 11:05:00,1233229223,1238633588,1233158474,1237559862
2024-09-15 11:10:00,1237554294,1237991712,1237524096,1237592900
2024-09-15 11:15:00,1237589509,1237628803,1236792026,1237119074
