2024-07-03 19:00:00,1063394.619,1066915.954,1063394.619,1064437.121
2024-07-03 20:00:00,1064503.287,1070048.542,1061214.333,1061229.277
2024-07-03 21:00:00,1061229.527,1061386.084,1058165.988,1058165.988
2024-07-03 22:00:00,1058166.899,1059060.299,1057611.651,1058910.907
2024-07-03 23:00:00,1058878.951,1060808.868,1058658.142,1060426.936
2024-07-04 00:00:00,1060431.237,1062740.08,1059938.68,1061845.14
2024-07-04 01:00:00,1061848.659,1068396.705,1050595.566,1050766.294
2024-07-04 02:00:00,1050650.038,1052117.507,1049630.156,1049798.955
2024-07-04 03:00:00,1049905.145,1051841.711,1048966.11,1050920.925
2024-07-04 04:00:00,1051090.672,1052090.469,1050618.622,1051375.241
2024-07-04 05:00:00,1051372.361,1052028.813,1050757.568,1050769.438
2024-07-04 06:00:00,1050768.513,1052881.348,1047896.212,1052752.05
2024-07-04 07:00:00,1052747.586,1057308.005,1050188.547,1053131.477
2024-07-04 08:00:00,1053142.095,1056963.921,1049155.09,1053498.513
2024-07-04 09:00:00,1053512.861,1053582.245,1048695.327,1049296.008
2024-07-04 10:00:00,1049305.587,1050324.307,1048314.133,1049626.566
2024-07-04 11:00:00,1049632.951,1050047.301,1049173.667,1049718.595
2024-07-04 12:00:00,1049720.971,1049841.607,1045869.31,1046930.69
2024-07-04 13:00:00,1046983.707,1052365.554,1046353.233,1051900.076
2024-07-04 14:00:00,1051891.17,1062277.05,1051891.17,1062155.88
2024-07-04 15:00:00,1062157.351,1073395.249,1060511.396,1070742.474
2024-07-04 16:00:00,1070740.366,1075635.153,1068177.418,1071034.046
2024-07-04 17:00:00,1071058.356,1074516.649,1070935.255,1073519.293
2024-07-04 18:00:00,1073494.517,1073513.065,1069039.861,1069701.678
2024-07-04 19:00:00,1069711.274,1070157.176,1059657.153,1059817.209
2024-07-04 20:00:00,1059872.815,1063763.889,1057061.523,1063763.607
2024-07-04 21:00:00,1063735.954,1064640.689,1055818.442,1057037.44
2024-07-04 22:00:00,1057068.122,1061951.266,1052839.475,1061890.751
2024-07-04 23:00:00,1061813.049,1063151.09,1061167.235,1062584.803
2024-07-05 00:00:00,1062591.22,1064132.236,1061059.255,1064120.264
2024-07-05 01:00:00,1064123.972,1064340.672,1061127.285,1063643.032
2024-07-05 02:00:00,1063717.896,1066947.475,1063212.9,1065656.907
2024-07-05 03:00:00,1065633.002,1066500.506,1065033.648,1065663.305
2024-07-05 04:00:00,1065710.681,1070017.777,1061938.314,1062080.649
2024-07-05 05:00:00,1062087.884,1062419.871,1053122.766,1059868.906
2024-07-05 06:00:00,1059877.136,1070042.43,1056571.391,1057605.704
2024-07-05 07:00:00,1057622.82,1057659.185,1051859.524,1054154.483
2024-07-05 08:00:00,1054128.982,1056570.057,1022600.048,1022961.811
2024-07-05 09:00:00,1023503.595,1025520.217,1016329.227,1023975.994
2024-07-05 10:00:00,1023949.219,1025131.884,995076.09,998192.584
2024-07-05 11:00:00,998213.445,1001804.722,997703.613,1000369.506
2024-07-05 12:00:00,1000343.72,1009904.88,997751.603,1007314.011
2024-07-05 13:00:00,1007310.331,1014456.525,1006326.477,1014456.525
2024-07-05 14:00:00,1014507.964,1017791.261,1014435.545,1015444.681
2024-07-05 15:00:00,1015503.776,1016894.724,1009904.348,1012876.214
2024-07-05 16:00:00,1012790.815,1013578.13,986509.382,988462.196
2024-07-05 17:00:00,988433.283,990628.648,986525.422,989672.098
2024-07-05 18:00:00,989656.044,990119.684,971939.447,977388.795
2024-07-05 19:00:00,977374.401,981064.813,976633.294,979366.714
2024-07-05 20:00:00,979028.81,981418.032,973904.22,979498.065
2024-07-05 21:00:00,979426.586,979466.21,971601.193,975034.086
2024-07-05 22:00:00,975106,975506.692,967069.282,967405.875
2024-07-05 23:00:00,967390.469,967437.412,961974.635,962333.515
2024-07-06 00:00:00,962361.517,962361.517,956468.013,958768.681
2024-07-06 01:00:00,958652.466,959000.829,952589.352,952589.352
2024-07-06 02:00:00,952621.437,955005.717,952543.569,953725.746
2024-07-06 03:00:00,953722.279,953724.455,948859.398,950437.999
