2024-06-27 09:00:00,3386.54,3392,3378.5,3382.89,36767.293999999936,15777.982000000095,21333,11984
2024-06-27 10:00:00,3382.89,3387.99,3379.84,3384.27,31057.517999999975,16144.06600000009,18587,10103
2024-06-27 11:00:00,3384.28,3387,3367.32,3367.96,37330.05699999994,15000.12100000009,20029,10360
2024-06-27 12:00:00,3367.97,3376.38,3364.53,3372.43,46557.84299999993,22914.14200000024,24877,11949
2024-06-27 13:00:00,3372.42,3380.1,3366.62,3374.47,83392.80499999989,41697.69499999996,25885,13527
2024-06-27 14:00:00,3374.47,3378.82,3367.68,3376.47,27887.328000000085,13431.912999999966,17349,9067
2024-06-27 15:00:00,3376.47,3407,3373.63,3398.48,87548.86700000017,51820.271000000015,32780,18384
2024-06-27 16:00:00,3398.47,3412,3393.63,3393.76,107924.40100000007,47462.31400000015,40120,19855
2024-06-27 17:00:00,3393.76,3408.61,3391,3402.59,48477.26799999987,25092.436000000085,24328,11702
2024-06-27 18:00:00,3402.41,3446.1,3402.22,3435.72,263147.04000000074,146050.40599999987,94754,50245
2024-06-27 19:00:00,3435.73,3465,3432.75,3460.96,212419.016,106022.32399999989,86919,44311
2024-06-27 20:00:00,3460.96,3476.6,3446,3448.4,171122.2369999999,78313.53299999995,63533,31290
2024-06-27 21:00:00,3448.39,3455.95,3443,3451.77,99144.30199999979,46946.93200000001,35236,17956
2024-06-27 22:00:00,3451.77,3456.36,3438.46,3450.87,70434.19599999973,32638.172999999973,29888,14603
2024-06-27 23:00:00,3450.88,3463.81,3449.05,3461.2,39734.131000000016,21457.8430000001,23620,11483
2024-06-28 00:00:00,3461.2,3467.46,3450.81,3454.86,45025.952000000085,23973.595000000012,23352,11016
2024-06-28 01:00:00,3454.87,3457.53,3444.88,3448.9,42132.268999999906,20660.732999999997,23752,12283
2024-06-28 02:00:00,3448.89,3452.97,3439.73,3443.73,44174.429999999826,20976.117000000035,20634,10075
2024-06-28 03:00:00,3443.73,3449.48,3441.16,3448.29,20871.484999999997,12762.728000000052,14500,6087
2024-06-28 04:00:00,3448.29,3454.87,3445.61,3451.06,18318.363000000107,11174.042999999909,15369,6706
2024-06-28 05:00:00,3451.06,3452.92,3445.93,3450.34,22020.22300000005,10677.809999999974,13096,6651
2024-06-28 06:00:00,3450.34,3454.24,3435.64,3439.46,50823.18399999994,21512.63600000001,22210,9944
2024-06-28 07:00:00,3439.45,3487.98,3436,3483.89,171617.9829999995,85346.49000000008,49923,25979
2024-06-28 08:00:00,3483.89,3485.23,3444.56,3449.11,122522.57099999992,58479.060999999885,41775,18754
2024-06-28 09:00:00,3449.12,3466.3,3445.14,3459.99,56055.15499999991,30104.50700000009,22660,9775
2024-06-28 10:00:00,3460,3460.6,3444.01,3458.41,34048.97599999998,16725.071999999996,18764,8328
2024-06-28 11:00:00,3458.4,3458.41,3445.5,3448.12,35092.193999999945,16525.955000000024,17929,8337
2024-06-28 12:00:00,3448.13,3455.46,3445.34,3454.76,20300.657000000083,11117.120000000028,16842,7077
2024-06-28 13:00:00,3454.75,3454.75,3424.82,3431.27,101698.68299999984,53328.21699999999,33434,16497
2024-06-28 14:00:00,3431.27,3438.33,3417.39,3437.77,107576.62999999961,51422.608999999866,35802,16492
2024-06-28 15:00:00,3437.76,3443.33,3431.97,3440.36,40091.19199999994,20767.47500000002,21915,10237
2024-06-28 16:00:00,3440.36,3448,3437.58,3445.32,35842.02000000002,19726.096000000056,21384,8993
2024-06-28 17:00:00,3445.32,3460.34,3441.89,3451.61,53086.95599999978,27823.00499999995,25905,12185
2024-06-28 18:00:00,3451.6,3470,3436.47,3439.26,152704.17800000016,69551.83999999987,68520,31991
2024-06-28 19:00:00,3439.26,3475,3430.06,3444.98,148917.2919999998,72984.29900000032,56067,28276
2024-06-28 20:00:00,3444.97,3458.55,3400.07,3411.99,242216.5939999998,113555.77899999986,87709,43275
2024-06-28 21:00:00,3412,3418.75,3403,3411.79,105258.76100000004,49840.9990000002,44244,21246
2024-06-28 22:00:00,3411.8,3415.65,3370.41,3396.5,233233.02700000032,107039.83399999964,83950,40752
2024-06-28 23:00:00,3396.5,3403.91,3379.26,3384.4,87596.33399999976,45011.773000000154,37939,19100
2024-06-29 00:00:00,3384.41,3389.41,3377.3,3384.57,34250.8299999999,19106.020999999986,25125,13569
2024-06-29 01:00:00,3384.56,3385.91,3362,3379.54,92133.57699999983,39532.41500000006,42364,20683
