2024-06-29 13:00:00,141.081,142.48,141.081,141.932,440607,235029,18907,9988
2024-06-29 14:00:00,141.932,142.295,141.44,142.194,335949,166755,12761,6342
2024-06-29 15:00:00,142.2,142.791,141.638,142.791,255283,142024,11201,5976
2024-06-29 16:00:00,142.784,143.17,142.403,142.524,401981,210228,15187,7601
2024-06-29 17:00:00,142.524,142.699,142.163,142.575,264108,129526,11317,5736
2024-06-29 18:00:00,142.574,142.935,141.908,142.187,241031,116659,11658,5921
2024-06-29 19:00:00,142.179,142.436,141.814,142.082,235793,114486,11090,5468
2024-06-29 20:00:00,142.084,142.575,141.485,141.785,316809,149426,14286,7107
2024-06-29 21:00:00,141.776,142.755,141.26,142.622,291263,141358,12804,6657
2024-06-29 22:00:00,142.622,142.78,141.882,142.176,192605,92184,9705,4823
2024-06-29 23:00:00,142.176,142.435,141.666,142.316,144917,77961,7513,4016
2024-06-30 00:00:00,142.317,142.4,141.734,141.988,135935,61361,6541,3101
2024-06-30 01:00:00,141.987,142.121,140.764,141.691,263897,119420,11271,5563
2024-06-30 02:00:00,141.69,141.796,140.728,140.993,162475,82325,9420,4675
2024-06-30 03:00:00,140.993,141.137,140.38,140.703,227342,107518,9884,4794
2024-06-30 04:00:00,140.706,140.853,139.626,140.038,382773,173480,16694,8032
2024-06-30 05:00:00,140.04,140.588,139.906,140.234,183168,93735,8585,4402
2024-06-30 06:00:00,140.236,141.082,139.869,140.712,256375,131237,13101,6674
2024-06-30 07:00:00,140.712,140.764,139.608,140.048,289223,127679,14384,6824
2024-06-30 08:00:00,140.055,140.141,138.101,138.887,698569,291284,29563,13727
2024-06-30 09:00:00,138.887,139.235,138.215,138.276,262899,123773,12539,5705
2024-06-30 10:00:00,138.275,138.275,137.352,137.578,509496,206258,20342,9424
2024-06-30 11:00:00,137.578,137.82,137.1,137.66,309019,148842,12972,6689
2024-06-30 12:00:00,137.659,139.062,137.42,139.062,377397,222300,14740,8446
2024-06-30 13:00:00,139.062,141.072,138.957,140.58,982210,504100,38291,19221
2024-06-30 14:00:00,140.581,141.66,140.296,141.24,536303,271041,21769,11000
2024-06-30 15:00:00,141.239,141.74,140.8,140.891,326963,142213,14321,6769
2024-06-30 16:00:00,140.891,141.214,140.31,140.8,316212,143792,12365,5928
2024-06-30 17:00:00,140.8,141.475,140.653,141.157,213657,112395,10743,5872
2024-06-30 18:00:00,141.158,141.572,140.556,141,298103,142990,13326,6798
2024-06-30 19:00:00,141,142.443,140.977,142.348,536234,282068,21813,11238
2024-06-30 20:00:00,142.35,142.435,141.578,142.082,363921,160386,15883,7712
2024-06-30 21:00:00,142.083,144,142.071,143.735,654008,368273,25702,13779
2024-06-30 22:00:00,143.736,143.861,142.715,143.15,357697,153963,15829,7343
2024-06-30 23:00:00,143.151,144.235,142.937,143.986,325452,167450,17077,8969
2024-07-01 00:00:00,143.986,145.85,143.715,145.244,612181,325384,27746,14736
2024-07-01 01:00:00,145.244,145.309,144.411,144.741,388874,194383,18622,9001
2024-07-01 02:00:00,144.741,145.89,144.33,144.333,483227,242179,20714,10350
2024-07-01 03:00:00,144.332,144.763,143.812,144.415,354693,164987,14316,7073
2024-07-01 04:00:00,144.412,147.574,144.412,146.964,1041814,527431,48246,24657
2024-07-01 05:00:00,146.963,147.219,146.303,146.582,334999,163833,16998,8282
2024-07-01 06:00:00,146.582,148.199,145.917,147.741,543451,273033,26039,13424
2024-07-01 07:00:00,147.741,149.115,147.299,148.162,733734,357915,37328,18875
2024-07-01 08:00:00,148.164,148.789,146.85,147.327,629676,255025,27478,12654
2024-07-01 09:00:00,147.332,147.907,147.213,147.528,274766,137911,13002,6473
2024-07-01 10:00:00,147.528,148.061,147.122,147.356,275858,123609,13539,6370
2024-07-01 11:00:00,147.366,148.424,147.366,147.955,340843,178312,14044,7255
2024-07-01 12:00:00,147.954,148.2,147.092,147.903,278059,119644,12436,5905
2024-07-01 13:00:00,147.916,148.696,147.405,148.249,313256,144523,16793,7677
2024-07-01 14:00:00,148.25,149.068,146.689,147.412,774087,361539,34583,16218
2024-07-01 15:00:00,147.414,147.992,146.792,147.759,336882,165120,18820,9114
2024-07-01 16:00:00,147.758,147.948,146.551,146.804,373145,169486,16950,7740
2024-07-01 17:00:00,146.803,146.944,145.802,146.125,475360,221385,21499,10144
